Id,price
4577,638e3
4578,684e3
4579,53e4
4580,651e3
4581,313e3
4582,751e3
4583,234e3
4584,682200
4585,552600
4586,489400
4587,515600
4588,564400
4589,926200
4590,444e3
4591,513200
4592,661e3
4593,189e3
4594,687200
4595,249200
4596,585200
4597,354e3
4598,261e3
4599,674400
4600,512600
4601,1507400
4602,863200
4603,172e3
4604,1516e3
4605,242800
4606,555200
4607,915600
4608,421e3
4609,730600
4610,236400
4611,569200
4612,1061e3
4613,336400
4614,274200
4615,735e3
4616,497600
4617,751e3
4618,736800
4619,508400
4620,426e3
4621,255400
4622,639200
4623,379400
4624,456400
4625,469200
4626,628800
4627,259400
4628,422600
4629,1138e3
4630,494800
4631,519400
4632,757200
4633,574200
4634,533600
4635,413600
4636,321200
4637,723800
4638,516200
4639,339e3
4640,722800
4641,440200
4642,283600
4643,518200
4644,701800
4645,262800
4646,313800
4647,590800
4648,596400
4649,456e3
4650,368e3
4651,582200
4652,303800
4653,493600
4654,454200
4655,511600
4656,370200
4657,476800
4658,396400
4659,371800
4660,610800
4661,561800
4662,496600
4663,743800
4664,419e3
4665,300400
4666,474e3
4667,1888e3
4668,472600
4669,629e3
4670,1126200
4671,405e3
4672,637e3
4673,622600
4674,607e3
4675,626e3
4676,1015e3
4677,616200
4678,521e3
4679,816400
4680,405800
4681,1224e3
4682,429800
4683,1702e3
4684,520400
4685,686800
4686,793e3
4687,641e3
4688,348400
4689,352800
4690,740400
4691,681e3
4692,596e3
4693,567600
4694,296800
4695,2658e3
4696,244400
4697,271e3
4698,460800
4699,435200
4700,435800
4701,535200
4702,1966e3
4703,222e3
4704,928600
4705,307e3
4706,434600
4707,506e3
4708,174e4
4709,203800
4710,774800
4711,251800
4712,201400
4713,603600
4714,475800
4715,485e3
4716,838400
4717,669600
4718,231e3
4719,491200
4720,604400
4721,506400
4722,515600
4723,485600
4724,352400
4725,506600
4726,508600
4727,231e3
4728,392e3
4729,548200
4730,407400
4731,974400
4732,279166.667
4733,426200
4734,585200
4735,875e3
4736,493600
4737,983e3
4738,497400
4739,459600
4740,364e3
4741,800600
4742,589e3
4743,422600
4744,537400
4745,79e4
4746,503e3
4747,414600
4748,729400
4749,1037600
4750,541800
4751,739400
4752,581800
4753,654200
4754,728800
4755,398e3
4756,538e3
4757,470400
4758,440600
4759,530600
4760,404e3
4761,274200
4762,347200
4763,293400
4764,438200
4765,441200
4766,640200
4767,44e4
4768,512e3
4769,559200
4770,268200
4771,426800
4772,828400
4773,653400
4774,581400
4775,574e3
4776,552e3
4777,602200
4778,64e4
4779,657800
4780,311e3
4781,646800
4782,521800
4783,93e4
4784,1282e3
4785,474800
4786,234600
4787,261600
4788,1026e3
4789,907200
4790,233800
4791,463e3
4792,522400
4793,702e3
4794,461600
4795,464400
4796,623800
4797,542800
4798,484600
4799,1108e3
4800,286800
4801,462400
4802,336200
4803,699e3
4804,336e3
4805,705e3
4806,257600
4807,495800
4808,224200
4809,266600
4810,587200
4811,217200
4812,392200
4813,799800
4814,190400
4815,400400
4816,552400
4817,280400
4818,35e4
4819,339e3
4820,355600
4821,279e3
4822,652200
4823,487400
4824,827200
4825,238800
4826,315400
4827,667600
4828,471400
4829,1107e3
4830,588200
4831,322200
4832,255600
4833,282200
4834,337200
4835,237600
4836,688200
4837,549600
4838,614400
4839,61e4
4840,645800
4841,253800
4842,645600
4843,630600
4844,619600
4845,323400
4846,941200
4847,344200
4848,462400
4849,341800
4850,568400
4851,532200
4852,370200
4853,26e4
4854,339400
4855,255666.667
4856,382e3
4857,900200
4858,1358200
4859,570800
4860,596600
4861,1075e3
4862,331600
4863,966800
4864,385400
4865,562600
4866,214800
4867,330600
4868,1335e3
4869,840600
4870,514200
4871,670200
4872,410600
4873,565600
4874,1784e3
4875,509800
4876,359e3
4877,708e3
4878,1014800
4879,725400
4880,170600
4881,300200
4882,364800
4883,557800
4884,711800
4885,268200
4886,364800
4887,800400
4888,354200
4889,356800
4890,920200
4891,316200
4892,591166.667
4893,811e3
4894,384200
4895,513200
4896,264e3
4897,208600
4898,446600
4899,262400
4900,227800
4901,550800
4902,366e3
4903,585200
4904,404800
4905,433200
4906,43e4
4907,773200
4908,261600
4909,858400
4910,369600
4911,303600
4912,565400
4913,453800
4914,880200
4915,748e3
4916,321400
4917,253600
4918,594400
4919,204200
4920,360800
4921,342800
4922,512600
4923,439e3
4924,471400
4925,629800
4926,827e3
4927,554600
4928,325200
4929,281800
4930,372800
4931,325400
4932,551400
4933,441200
4934,471400
4935,425600
4936,236800
4937,527e3
4938,189800
4939,431e3
4940,486800
4941,834e3
4942,541e3
4943,669400
4944,372e3
4945,414800
4946,495200
4947,923800
4948,524e3
4949,476200
4950,19e4
4951,899400
4952,221e3
4953,419400
4954,347600
4955,854200
4956,453600
4957,494600
4958,471e3
4959,414200
4960,450800
4961,476600
4962,681400
4963,187400
4964,785e3
4965,767e3
4966,245200
4967,42e4
4968,292600
4969,427400
4970,528400
4971,462800
4972,861200
4973,577800
4974,270200
4975,848200
4976,58e4
4977,460600
4978,444400
4979,241200
4980,802e3
4981,504e3
4982,199200
4983,361800
4984,350800
4985,536e3
4986,1249e3
4987,372400
4988,243200
4989,488400
4990,600600
4991,931400
4992,468800
4993,306600
4994,261e3
4995,252200
4996,536e3
4997,572200
4998,521e3
4999,755600
5000,843e3
5001,448200
5002,1075e3
5003,550600
5004,376800
5005,38e4
5006,332e3
5007,286200
5008,367600
5009,252800
5010,440400
5011,223600
5012,333400
5013,1574e3
5014,367800
5015,249200
5016,539e3
5017,381400
5018,263600
5019,539600
5020,311600
5021,165800
5022,828e3
5023,417200
5024,592200
5025,283800
5026,431e3
5027,183800
5028,582e3
5029,294200
5030,1099e3
5031,731200
5032,830600
5033,315400
5034,501400
5035,209600
5036,448800
5037,711200
5038,1158800
5039,495400
5040,487600
5041,545600
5042,715600
5043,508400
5044,528400
5045,367400
5046,216400
5047,405600
5048,501400
5049,53e4
5050,270200
5051,251400
5052,410200
5053,678600
5054,442400
5055,578e3
5056,478e3
5057,547600
5058,529200
5059,536800
5060,1117200
5061,633400
5062,476600
5063,527200
5064,644400
5065,173e4
5066,775400
5067,292e3
5068,576600
5069,1436e3
5070,621600
5071,578e3
5072,1478e3
5073,377600
5074,225600
5075,520800
5076,389800
5077,484600
5078,189e3
5079,489e3
5080,35e4
5081,405e3
5082,66e4
5083,1444e3
5084,333800
5085,356200
5086,384200
5087,570400
5088,295600
5089,536800
5090,773800
5091,620200
5092,576400
5093,230600
5094,587e3
5095,284400
5096,883e3
5097,213800
5098,548400
5099,499e3
5100,939800
5101,238e3
5102,454800
5103,504600
5104,467800
5105,650800
5106,431e3
5107,860400
5108,579200
5109,454400
5110,36e4
5111,77e4
5112,537400
5113,453e3
5114,653200
5115,405400
5116,601400
5117,455600
5118,423600
5119,683800
5120,208200
5121,494600
5122,1998e3
5123,302600
5124,238600
5125,394400
5126,669400
5127,303600
5128,476e3
5129,412600
5130,1688e3
5131,529600
5132,608e3
5133,25e4
5134,542800
5135,658200
5136,285200
5137,208e3
5138,584400
5139,381400
5140,327800
5141,841400
5142,232600
5143,510800
5144,687e3
5145,569800
5146,640200
5147,236e3
5148,298200
5149,752e3
5150,320600
5151,357600
5152,222600
5153,379600
5154,195800
5155,370600
5156,223200
5157,709600
5158,245400
5159,254800
5160,472400
5161,383e3
5162,475e3
5163,1129e3
5164,199e3
5165,559600
5166,465e3
5167,419200
5168,424800
5169,234400
5170,353800
5171,321600
5172,328e3
5173,917e3
5174,369200
5175,485200
5176,305600
5177,547e3
5178,255600
5179,332e3
5180,718400
5181,409800
5182,654800
5183,726400
5184,579e3
5185,618800
5186,184600
5187,558800
5188,340400
5189,198400
5190,772400
5191,585800
5192,473800
5193,492400
5194,353400
5195,339600
5196,469600
5197,639200
5198,369600
5199,245800
5200,819e3
5201,1139600
5202,390200
5203,579e3
5204,430200
5205,862800
5206,300400
5207,333600
5208,2032e3
5209,690400
5210,249600
5211,496800
5212,307e3
5213,416800
5214,280600
5215,227200
5216,316600
5217,472400
5218,412800
5219,545200
5220,212e4
5221,586e3
5222,403e3
5223,353e3
5224,614800
5225,1594e3
5226,277800
5227,711400
5228,566200
5229,423e3
5230,649e3
5231,486400
5232,994e3
5233,364800
5234,2046e3
5235,641200
5236,727e3
5237,534800
5238,388e3
5239,691400
5240,540600
5241,440400
5242,2e5
5243,21e4
5244,413400
5245,806e3
5246,277e3
5247,694e3
5248,637200
5249,693400
5250,723800
5251,260400
5252,1088e3
5253,492600
5254,369600
5255,363800
5256,225800
5257,394400
5258,561800
5259,642e3
5260,273800
5261,236800
5262,387800
5263,489800
5264,410200
5265,596400
5266,843600
5267,324400
5268,827200
5269,352400
5270,64e4
5271,360800
5272,464e3
5273,647200
5274,309200
5275,349e3
5276,510400
5277,349e3
5278,693600
5279,277800
5280,536800
5281,437e3
5282,322800
5283,279600
5284,470800
5285,404e3
5286,632400
5287,338600
5288,205600
5289,416200
5290,266400
5291,516e3
5292,263e3
5293,543400
5294,514800
5295,322e3
5296,205800
5297,523800
5298,359600
5299,490200
5300,523600
5301,807600
5302,344400
5303,438400
5304,302400
5305,1208e3
5306,279e3
5307,840200
5308,618400
5309,435800
5310,408200
5311,329800
5312,1576400
5313,592600
5314,442600
5315,270200
5316,505600
5317,409800
5318,401400
5319,333600
5320,659400
5321,372e3
5322,606e3
5323,666e3
5324,408600
5325,487e3
5326,333e3
5327,617600
5328,242e3
5329,257e3
5330,534e3
5331,613800
5332,682800
5333,253200
5334,231e4
5335,301400
5336,286200
5337,294800
5338,300400
5339,454800
5340,454600
5341,752600
5342,512600
5343,264e3
5344,240400
5345,380600
5346,322800
5347,382600
5348,693600
5349,118e4
5350,395e3
5351,37e4
5352,5e5
5353,577800
5354,294e3
5355,726400
5356,586e3
5357,295e3
5358,522400
5359,179200
5360,545e3
5361,467800
5362,411e3
5363,447e3
5364,339800
5365,254600
5366,539e3
5367,291400
5368,598600
5369,446600
5370,338800
5371,229e3
5372,408200
5373,619800
5374,487800
5375,1209e3
5376,452200
5377,626800
5378,366800
5379,193600
5380,357200
5381,430800
5382,513e3
5383,247600
5384,338800
5385,574e3
5386,511e3
5387,341200
5388,321200
5389,1219200
5390,1342e3
5391,396400
5392,35e4
5393,482400
5394,265200
5395,3e5
5396,321400
5397,223800
5398,1732e3
5399,486e3
5400,689400
5401,359400
5402,274800
5403,545200
5404,555800
5405,239400
5406,296800
5407,186e3
5408,676e3
5409,279600
5410,536400
5411,472e3
5412,359400
5413,213800
5414,213400
5415,225200
5416,534e3
5417,397200
5418,634800
5419,411800
5420,357600
5421,727e3
5422,814200
5423,438200
5424,625200
5425,501e3
5426,301e3
5427,257200
5428,414600
5429,251e3
5430,751400
5431,512400
5432,902600
5433,443e3
5434,597600
5435,191200
5436,1261e3
5437,454800
5438,331200
5439,258800
5440,365400
5441,793e3
5442,432e3
5443,429200
5444,586600
5445,256600
5446,227600
5447,513800
5448,647800
5449,935400
5450,657600
5451,734800
5452,294800
5453,328800
5454,1059e3
5455,1156e3
5456,873600
5457,599600
5458,318200
5459,580600
5460,517200
5461,415800
5462,801600
5463,797800
5464,459800
5465,313600
5466,628400
5467,494800
5468,1111e3
5469,323800
5470,684800
5471,528400
5472,433600
5473,2492e3
5474,388200
5475,552800
5476,669600
5477,2458e3
5478,643200
5479,134e4
5480,540600
5481,563e3
5482,226400
5483,489e3
5484,427e3
5485,429e3
5486,626600
5487,320200
5488,773e3
5489,1124e3
5490,475200
5491,233200
5492,254400
5493,173400
5494,425400
5495,242400
5496,559e3
5497,653400
5498,366e3
5499,644400
5500,479400
5501,613400
5502,743e3
5503,564e3
5504,307e3
5505,273800
5506,521200
5507,366800
5508,285400
5509,633e3
5510,907400
5511,300800
5512,322600
5513,490400
5514,721600
5515,560800
5516,331e3
5517,688600
5518,925600
5519,478800
5520,646200
5521,831600
5522,457200
5523,763600
5524,516600
5525,266400
5526,57e4
5527,650600
5528,451200
5529,347800
5530,342e3
5531,557800
5532,913200
5533,861400
5534,471400
5535,924800
5536,788200
5537,253600
5538,209200
5539,468600
5540,638e3
5541,267e3
5542,233600
5543,623600
5544,758200
5545,522200
5546,511400
5547,317600
5548,493600
5549,252200
5550,299200
5551,415600
5552,827800
5553,494200
5554,372200
5555,274e4
5556,694400
5557,417200
5558,681600
5559,228800
5560,499800
5561,214600
5562,1232800
5563,582200
5564,451400
5565,318600
5566,226200
5567,326400
5568,537200
5569,568600
5570,286200
5571,575e3
5572,339e3
5573,485800
5574,290600
5575,297800
5576,1426e3
5577,764600
5578,421800
5579,564400
5580,244600
5581,181800
5582,508600
5583,388400
5584,343e3
5585,260200
5586,698400
5587,266400
5588,559200
5589,609400
5590,502200
5591,577800
5592,207e3
5593,445600
5594,892600
5595,239400
5596,825400
5597,409e3
5598,401600
5599,260200
5600,371800
5601,341400
5602,496600
5603,379e3
5604,545e3
5605,799e3
5606,502600
5607,597600
5608,491200
5609,462200
5610,12e5
5611,433400
5612,417200
5613,388800
5614,300200
5615,274e3
5616,288800
5617,224200
5618,621800
5619,479200
5620,419800
5621,385800
5622,513800
5623,565600
5624,299800
5625,87e4
5626,595e3
5627,177600
5628,981e3
5629,322e3
5630,321400
5631,917200
5632,858e3
5633,686200
5634,375600
5635,309400
5636,1020800
5637,490200
5638,502400
5639,1081800
5640,345200
5641,499400
5642,779600
5643,873600
5644,331600
5645,416400
5646,1022800
5647,999800
5648,288200
5649,239600
5650,506800
5651,440200
5652,471400
5653,585600
5654,346600
5655,467200
5656,784800
5657,613600
5658,334600
5659,612e3
5660,1356e3
5661,458200
5662,351200
5663,71e4
5664,320200
5665,688e3
5666,201600
5667,427800
5668,264600
5669,395200
5670,443600
5671,292200
5672,552800
5673,761200
5674,74e4
5675,342e3
5676,252600
5677,427400
5678,318e3
5679,468200
5680,678e3
5681,427800
5682,456600
5683,590400
5684,435600
5685,295e3
5686,929e3
5687,681400
5688,294400
5689,19e4
5690,203800
5691,689600
5692,735e3
5693,427400
5694,648600
5695,429800
5696,558800
5697,373e3
5698,616200
5699,478e3
5700,502e3
5701,415800
5702,415e3
5703,404800
5704,591400
5705,643800
5706,852200
5707,545400
5708,322200
5709,284200
5710,464400
5711,434400
5712,1214e3
5713,751600
5714,252800
5715,381e3
5716,365600
5717,334800
5718,201e3
5719,443e3
5720,984600
5721,762400
5722,406600
5723,410200
5724,639800
5725,296400
5726,895800
5727,527200
5728,347600
5729,637600
5730,908200
5731,969600
5732,375600
5733,261200
5734,751800
5735,297e3
5736,204200
5737,356400
5738,518800
5739,271800
5740,904400
5741,405e3
5742,548400
5743,727400
5744,410200
5745,629600
5746,676200
5747,168600
5748,593200
5749,531400
5750,887200
5751,644400
5752,356400
5753,344400
5754,293800
5755,2266e3
5756,85e4
5757,475600
5758,667800
5759,939e3
5760,434600
5761,547800
5762,303e3
5763,248e3
5764,265400
5765,495600
5766,1432e3
5767,859600
5768,413200
5769,374e3
5770,588200
5771,205400
5772,365200
5773,463e3
5774,588400
5775,338400
5776,654e3
5777,723400
5778,286800
5779,651800
5780,1087800
5781,1882e3
5782,430400
5783,485800
5784,576600
5785,652e3
5786,815200
5787,612e3
5788,233600
5789,294600
5790,351400
5791,409e3
5792,401e3
5793,34e4
5794,250800
5795,563e3
5796,310200
5797,351600
5798,524600
5799,280800
5800,633800
5801,274200
5802,486600
5803,290200
5804,268e3
5805,370400
5806,720400
5807,539200
5808,253200
5809,605200
5810,368800
5811,517e3
5812,176e3
5813,699400
5814,269200
5815,423e3
5816,64e4
5817,675200
5818,400200
5819,645200
5820,624e3
5821,338400
5822,242400
5823,982e3
5824,225e3
5825,287600
5826,410400
5827,381400
5828,246600
5829,622400
5830,692600
5831,447400
5832,540800
5833,440200
5834,510800
5835,285800
5836,313800
5837,518200
5838,614600
5839,264200
5840,204e3
5841,732200
5842,328e3
5843,811e3
5844,443800
5845,322e3
5846,246e3
5847,435800
5848,240200
5849,208800
5850,855800
5851,497800
5852,294800
5853,449600
5854,211e3
5855,868800
5856,738800
5857,370200
5858,259200
5859,1184200
5860,419600
5861,536800
5862,838200
5863,376e3
5864,528800
5865,358e4
5866,258600
5867,881200
5868,456800
5869,246200
5870,307e3
5871,532400
5872,64e4
5873,427600
5874,259e3
5875,639800
5876,349e3
5877,309800
5878,341400
5879,943e3
5880,706e3
5881,709e3
5882,411e3
5883,532e3
5884,315400
5885,463e3
5886,423800
5887,259600
5888,384e3
5889,773800
5890,342e3
5891,199200
5892,433400
5893,297600
5894,670600
5895,479400
5896,323400
5897,311400
5898,265800
5899,220400
5900,809800
5901,23e4
5902,517200
5903,431e3
5904,484200
5905,601e3
5906,504200
5907,680600
5908,567e3
5909,992800
5910,383400
5911,386e3
5912,293e3
5913,460400
5914,213e3
5915,226400
5916,445800
5917,383200
5918,359600
5919,105e4
5920,155800
5921,227600
5922,404800
5923,405400
5924,558e3
5925,359800
5926,352800
5927,224800
5928,748800
5929,205200
5930,353600
5931,394600
5932,280600
5933,660200
5934,470600
5935,391e3
5936,404600
5937,189600
5938,343200
5939,268200
5940,493e3
5941,818600
5942,251400
5943,339800
5944,285400
5945,182200
5946,239e3
5947,315e3
5948,409200
5949,1016200
5950,253200
5951,308e3
5952,680400
5953,702e3
5954,742600
5955,679400
5956,548e3
5957,1089200
5958,450400
5959,611200
5960,663400
5961,290600
5962,294800
5963,680200
5964,585e3
5965,43e4
5966,526600
5967,871800
5968,1062e3
5969,752e3
5970,253600
5971,246e3
5972,215600
5973,644600
5974,435400
5975,1308800
5976,657600
5977,236600
5978,1904e3
5979,632400
5980,446800
5981,229400
5982,292200
5983,512e3
5984,203800
5985,353200
5986,955600
5987,253400
5988,1097200
5989,324600
5990,311600
5991,416400
5992,841e3
5993,366e3
5994,303e3
5995,269400
5996,352200
5997,552400
5998,322400
5999,384200
6000,468e3
6001,1166e3
6002,407e3
6003,580200
6004,832400
6005,368400
6006,597400
6007,555800
6008,832200
6009,239800
6010,424600
6011,975600
6012,718800
6013,529800
6014,314600
6015,476200
6016,193200
6017,517400
6018,522200
6019,312400
6020,415400
6021,1098400
6022,1097e3
6023,413400
6024,421800
6025,451e3
6026,477200
6027,256200
6028,198600
6029,447400
6030,260800
6031,632800
6032,288800
6033,229200
6034,250800
6035,442800
6036,562e3
6037,502800
6038,333800
6039,363400
6040,757800
6041,630800
6042,281400
6043,444200
6044,376200
6045,1475e3
6046,560800
6047,48e4
6048,582400
6049,208e3
6050,424e3
6051,803e3
6052,454600
6053,339800
6054,334600
6055,190400
6056,647200
6057,437400
6058,388e3
6059,355800
6060,646800
6061,420800
6062,511400
6063,255600
6064,467600
6065,280200
6066,1252800
6067,483800
6068,423e3
6069,255200
6070,1167e3
6071,545200
6072,727200
6073,667e3
6074,648800
6075,221800
6076,443800
6077,361600
6078,441200
6079,474e3
6080,791600
6081,644200
6082,529e3
6083,496600
6084,294800
6085,479400
6086,719800
6087,847e3
6088,1018200
6089,425400
6090,430800
6091,323200
6092,691e3
6093,35e4
6094,1092400
6095,553400
6096,406200
6097,253800
6098,1404e3
6099,759e3
6100,1592e3
6101,278400
6102,441600
6103,281e3
6104,448800
6105,414600
6106,635400
6107,292200
6108,442600
6109,938200
6110,499400
6111,699200
6112,331800
6113,344e3
6114,398800
6115,317e3
6116,938600
6117,351400
6118,1061400
6119,276e3
6120,515400
6121,420400
6122,430400
6123,464200
6124,891600
6125,390600
6126,619e3
6127,494800
6128,323600
6129,572600
6130,327e3
6131,304e3
6132,524800
6133,496600
6134,462e3
6135,820800
6136,521200
6137,275400
6138,529e3
6139,360800
6140,704200
6141,262600
6142,390400
6143,884200
6144,557400
6145,201800
6146,187400
6147,323200
6148,612200
6149,691400
6150,501600
6151,463e3
6152,109e4
6153,477200
6154,352400
6155,734200
6156,245600
6157,316e3
6158,410200
6159,756200
6160,433e3
6161,495400
6162,453400
6163,389e3
6164,318800
6165,612e3
6166,557333.333
6167,739400
6168,939400
6169,317e3
6170,349600
6171,411200
6172,289e3
6173,537800
6174,765800
6175,390600
6176,595400
6177,397200
6178,190200
6179,745e3
6180,544600
6181,391800
6182,355e3
6183,313800
6184,917200
6185,724400
6186,292800
6187,602200
6188,673e3
6189,1015200
6190,323e3
6191,381600
6192,424e3
6193,116e4
6194,615800
6195,460400
6196,548600
6197,571e3
6198,852e3
6199,233800
6200,29e4
6201,487600
6202,1022e3
6203,2354e3
6204,627800
6205,489600
6206,517600
6207,424800
6208,947600
6209,683e3
6210,492200
6211,443800
6212,171700
6213,591e3
6214,531200
6215,831800
6216,794e3
6217,476200
6218,303e3
6219,433600
6220,416200
6221,702800
6222,515400
6223,781600
6224,474e3
6225,414e3
6226,610600
6227,263800
6228,591e3
6229,509800
6230,716800
6231,662400
6232,185800
6233,178600
6234,324400
6235,744e3
6236,507400
6237,316800
6238,468600
6239,601e3
6240,705e3
6241,1304e3
6242,462200
6243,1666e3
6244,1006800
6245,4e5
6246,290600
6247,572800
6248,675e3
6249,205400
6250,738e3
6251,310600
6252,327200
6253,712800
6254,549200
6255,316e3
6256,683600
6257,192400
6258,486400
6259,571e3
6260,232600
6261,599e3
6262,674e3
6263,505600
6264,431600
6265,240600
6266,597400
6267,1702e3
6268,1154600
6269,239e3
6270,44e4
6271,721500
6272,281400
6273,427400
6274,233800
6275,236833.333
6276,430600
6277,445600
6278,337800
6279,233800
6280,286e3
6281,1794e3
6282,310400
6283,517400
6284,252200
6285,465600
6286,518600
6287,602800
6288,549600
6289,520400
6290,259400
6291,633800
6292,446e3
6293,572400
6294,584200
6295,69e4
6296,555200
6297,279200
6298,1068e3
6299,242400
6300,498800
6301,495e3
6302,270400
6303,912e3
6304,447e3
6305,513200
6306,660200
6307,450200
6308,238e3
6309,316800
6310,547400
6311,686e3
6312,718600
6313,653200
6314,433200
6315,192200
6316,669400
6317,221400
6318,249400
6319,494400
6320,612800
6321,338400
6322,368200
6323,197400
6324,541e3
6325,371600
6326,592400
6327,573800
6328,591e3
6329,802200
6330,471833.333
6331,469600
6332,762e3
6333,288600
6334,705400
6335,447800
6336,861600
6337,373600
6338,533e3
6339,214200
6340,596600
6341,493e3
6342,310800
6343,358e3
6344,361600
6345,519600
6346,452800
6347,309e3
6348,522600
6349,492e3
6350,408200
6351,556400
6352,408400
6353,323200
6354,675e3
6355,364400
6356,406e3
6357,467400
6358,642600
6359,358800
6360,414600
6361,694600
6362,407e3
6363,372200
6364,247e3
6365,69e4
6366,371e3
6367,289400
6368,331600
6369,536e3
6370,483600
6371,510800
6372,974200
6373,512200
6374,439600
6375,450200
6376,276400
6377,282600
6378,456200
6379,525200
6380,533200
6381,753400
6382,336e3
6383,269600
6384,500600
6385,323600
6386,885e3
6387,822e3
6388,357800
6389,399400
6390,253600
6391,399400
6392,716800
6393,208400
6394,566e3
6395,493e3
6396,675800
6397,626800
6398,742600
6399,285e3
6400,324200
6401,830600
6402,735400
6403,236200
6404,886400
6405,491400
6406,858200
6407,373600
6408,651800
6409,371600
6410,494800
6411,291400
6412,682e3
6413,940400
6414,298600
6415,380400
6416,272200
6417,771200
6418,1448e3
6419,312200
6420,458600
6421,872800
6422,459400
6423,721200
6424,221400
6425,724e3
6426,517200
6427,431800
6428,514e3
6429,33e4
6430,586400
6431,989e3
6432,388e3
6433,598200
6434,485400
6435,391200
6436,501400
6437,255200
6438,816e3
6439,507400
6440,759600
6441,479e3
6442,298e3
6443,898e3
6444,355400
6445,317e3
6446,413e3
6447,64e4
6448,250400
6449,152e4
6450,496600
6451,427400
6452,351600
6453,974800
6454,419600
6455,463400
6456,265600
6457,468800
6458,445600
6459,238e3
6460,237600
6461,402e3
6462,506800
6463,803e3
6464,198800
6465,673400
6466,212200
6467,413800
6468,75e4
6469,434e3
6470,607600
6471,775800
6472,969400
6473,285200
6474,516400
6475,559400
6476,246e3
6477,1484e3
6478,339400
6479,389600
6480,441400
6481,352800
6482,393200
6483,521e3
6484,198200
6485,392400
6486,317600
6487,825800
6488,311e3
6489,315e3
6490,599e3
6491,517200
6492,497600
6493,288800
6494,634400
6495,578e3
6496,968e3
6497,1814e3
6498,827600
6499,26e4
6500,755e3
6501,230800
6502,283400
6503,636200
6504,249400
6505,530600
6506,278e3
6507,691600
6508,342e3
6509,467600
6510,187e3
6511,356600
6512,216600
6513,612400
6514,196600
6515,473400
6516,491200
6517,562400
6518,47e4
6519,230400
6520,683600
6521,19e4
6522,322200
6523,1115e3
6524,371200
6525,525400
6526,196400
6527,272600
6528,396800
6529,861400
6530,208e3
6531,1031e3
6532,287600
6533,687e3
6534,268400
6535,179e4
6536,1070400
6537,416e3
6538,297600
6539,366400
6540,665600
6541,37e4
6542,907e3
6543,659e3
6544,534600
6545,423e3
6546,1115800
6547,1079800
6548,298600
6549,388600
6550,395e3
6551,535600
6552,349e3
6553,768800
6554,984400
6555,586800
6556,348600
6557,506e3
6558,454200
6559,751400
6560,1022200
6561,546800
6562,587e3
6563,298600
6564,158800
6565,765400
6566,593e3
6567,625400
6568,228400
6569,428400
6570,454e3
6571,367800
6572,252200
6573,470800
6574,541600
6575,365800
6576,300400
6577,424e3
6578,788800
6579,487600
6580,216600
6581,425200
6582,570600
6583,277600
6584,842200
6585,928200
6586,272800
6587,1118e3
6588,537800
6589,2072e3
6590,320400
6591,687400
6592,521800
6593,1019e3
6594,255e3
6595,177600
6596,444400
6597,447200
6598,628600
6599,630400
6600,824400
6601,189e3
6602,222e3
6603,372200
6604,396800
6605,674200
6606,378600
6607,788400
6608,406800
6609,361e3
6610,480600
6611,327400
6612,295800
6613,955600
6614,408600
6615,877600
6616,256200
6617,368e3
6618,599400
6619,652e3
6620,317800
6621,439200
6622,495200
6623,295200
6624,453400
6625,384e3
6626,297200
6627,212800
6628,923200
6629,333200
6630,378400
6631,376200
6632,961400
6633,1605e3
6634,457800
6635,411200
6636,425800
6637,719800
6638,428600
6639,696e3
6640,529400
6641,757600
6642,434e3
6643,198600
6644,465e3
6645,343200
6646,509800
6647,657e3
6648,548600
6649,649600
6650,774e3
6651,495200
6652,146e4
6653,544600
6654,138e4
6655,271800
6656,208200
6657,505600
6658,502400
6659,427200
6660,855400
6661,329200
6662,242800
6663,214800
6664,543e3
6665,228600
6666,187600
6667,602e3
6668,332400
6669,746e3
6670,419200
6671,644800
6672,684400
6673,533e3
6674,252400
6675,400600
6676,441600
6677,525e3
6678,292e3
6679,264e3
6680,328400
6681,661e3
6682,299200
6683,523e3
6684,359600
6685,235600
6686,505600
6687,325400
6688,388200
6689,316e3
6690,255e3
6691,752800
6692,369600
6693,566e3
6694,214e3
6695,426600
6696,495800
6697,532e3
6698,833200
6699,302200
6700,494e3
6701,197e4
6702,643e3
6703,597800
6704,375800
6705,593600
6706,419400
6707,536200
6708,217e3
6709,616200
6710,416200
6711,312400
6712,219e4
6713,589e3
6714,820400
6715,311600
6716,193800
6717,3434e3
6718,452800
6719,924e3
6720,494800
6721,423800
6722,764400
6723,807800
6724,551e3
6725,261400
6726,292800
6727,752800
6728,408e3
6729,241400
6730,449400
6731,670600
6732,234600
6733,202e4
6734,583800
6735,513600
6736,264800
6737,642200
6738,246200
6739,1389e3
6740,556600
6741,430800
6742,530800
6743,359e3
6744,571400
6745,928e3
6746,388200
6747,744400
6748,593e3
6749,775e3
6750,387400
6751,594e3
6752,238400
6753,231e3
6754,440600
6755,144e4
6756,203400
6757,322800
6758,282800
6759,325400
6760,76e4
6761,400200
6762,437400
6763,836400
6764,573400
6765,648200
6766,262e3
6767,38e4
6768,466600
6769,868e3
6770,883200
6771,512400
6772,617400
6773,943e3
6774,401e3
6775,289400
6776,917e3
6777,641e3
6778,383400
6779,539e3
6780,219800
6781,317e3
6782,265200
6783,1131600
6784,501600
6785,256600
6786,309e3
6787,297800
6788,402800
6789,384600
6790,291600
