id,price
5925,209907.8023
5926,637608.2264
5927,132370.7765
5928,867040.3923
5929,121785.3577
5930,614272.3749
5931,385624.4492
5932,148804.9008
5933,608248.1379
5934,412759.3246
5935,316386.0005
5936,425528.9954
5937,292357.4177
5938,271358.278
5939,468008.4833
5940,392649.0995
5941,633140.7408
5942,281949.5546
5943,405163.5392
5944,240043.6444
5945,290404.8919
5946,202302.7365
5947,533677.0801
5948,439326.1457
5949,1022703.368
5950,340861.8167
5951,229761.0022
5952,629473.3854
5953,769231.7824
5954,837209.464
5955,858985.682
5956,398092.1295
5957,1399031.564
5958,415744.3704
5959,393564.6852
5960,654461.2313
5961,321459.8664
5962,313770.4639
5963,781257.474
5964,998023.7431
5965,291597.8835
5966,428940.1747
5967,775315.2589
5968,654222.8587
5969,577189.5063
5970,251301.2746
5971,-66593.5885
5972,156955.4403
5973,521154.7136
5974,335009.6973
5975,1183686.843
5976,608114.8644
5977,326313.8114
5978,1066940.509
5979,574430.92
5980,402981.7966
5981,302315.4201
5982,-146313.6453
5983,629044.6553
5984,234360.9094
5985,673954.1381
5986,776606.7471
5987,307120.2605
5988,939591.3907
5989,629756.1453
5990,306041.8822
5991,414881.9128
5992,609369.4379
5993,548022.1114
5994,294116.2646
5995,-59812.41509
5996,586101.2214
5997,431273.3329
5998,319110.7999
5999,337449.5433
6000,449025.3761
6001,1071690.956
6002,485283.628
6003,840914.8441
6004,869296.4347
6005,310087.1571
6006,488439.8554
6007,426273.9477
6008,1121707.833
6009,367620.0261
6010,541800.3681
6011,1674909.586
6012,866172.7236
6013,568794.3638
6014,371385.9661
6015,420873.96
6016,232372.1299
6017,255304.081
6018,435380.2562
6019,292394.2764
6020,297027.8551
6021,1173684.157
6022,908686.6235
6023,249090.975
6024,523110.9651
6025,567823.4891
6026,451449.0416
6027,312854.7957
6028,222768.8724
6029,630254.3352
6030,120928.0569
6031,593772.4314
6032,466172.7563
6033,327076.4733
6034,338332.1568
6035,755943.2204
6036,530300.0961
6037,505370.1508
6038,761034.1513
6039,589790.5365
6040,790101.3589
6041,518489.2881
6042,411992.2547
6043,293990.325
6044,350604.4705
6045,985788.6194
6046,547126.0323
6047,375599.7649
6048,881954.1057
6049,377433.2955
6050,420864.2786
6051,735803.4609
6052,423694.1274
6053,365160.8584
6054,315252.9655
6055,301989.9255
6056,354001.1405
6057,515444.8735
6058,174726.8337
6059,331168.3673
6060,636298.2082
6061,475066.8415
6062,984105.3136
6063,132995.9507
6064,261582.379
6065,423298.2017
6066,960746.408
6067,903382.3765
6068,132404.271
6069,54992.22761
6070,1261494.829
6071,560172.5871
6072,676690.2536
6073,549981.5446
6074,953581.1516
6075,196266.674
6076,270421.0253
6077,447561.5387
6078,379447.5861
6079,415957.7842
6080,859954.6863
6081,491536.0341
6082,336521.0062
6083,264133.3443
6084,386279.2403
6085,439546.684
6086,754442.4202
6087,824514.7667
6088,878554.9636
6089,974043.663
6090,438318.6099
6091,383789.2729
6092,583803.6976
6093,624656.2523
6094,1548292.086
6095,999048.5497
6096,278257.3582
6097,200871.0703
6098,1254603.433
6099,639301.1758
6100,1385193.849
6101,286524.51
6102,293775.1359
6103,319145.5766
6104,252024.5198
6105,325629.2806
6106,418935.4794
6107,496541.4568
6108,322107.9369
6109,1000619.122
6110,600646.3898
6111,616428.8708
6112,472272.4379
6113,272408.059
6114,378564.4514
6115,486208.7424
6116,873541.2767
6117,677572.2646
6118,1047790.524
6119,470073.4957
6120,481402.295
6121,681177.322
6122,165197.7448
6123,354836.6961
6124,960425.9454
6125,381400.5739
6126,461406.095
6127,782793.0122
6128,481071.6925
6129,341148.1119
6130,572085.48
6131,524955.3353
6132,284374.3744
6133,626811.4172
6134,472543.7286
6135,746350.8995
6136,610907.9246
6137,235220.0537
6138,358454.8687
6139,633602.6687
6140,822667.9973
6141,372523.5348
6142,596868.0105
6143,747504.5762
6144,611487.1496
6145,124735.5474
6146,245418.5252
6147,448756.6691
6148,465900.4867
6149,542857.4659
6150,612627.6302
6151,531372.408
6152,933204.4022
6153,279850.6246
6154,267669.5872
6155,597683.7562
6156,285968.976
6157,546915.9902
6158,516770.5589
6159,793792.6694
6160,302246.3447
6161,389254.9082
6162,538484.4551
6163,510089.2613
6164,277048.2166
6165,727590.7954
6166,360990.5192
6167,904125.9869
6168,968120.0132
6169,420672.6144
6170,256572.522
6171,481302.1159
6172,176374.0305
6173,427778.0613
6174,865634.1741
6175,311275.8031
6176,693354.142
6177,317548.0119
6178,250559.8138
6179,672570.7102
6180,474631.1649
6181,467590.5012
6182,313555.362
6183,168301.8905
6184,752659.0685
6185,875080.0773
6186,122929.0406
6187,672656.5422
6188,867804.6689
6189,876057.7002
6190,745036.377
6191,302930.8775
6192,315698.881
6193,1944406.78
6194,972417.6941
6195,556096.9773
6196,776951.4288
6197,440844.9621
6198,836146.4171
6199,287823.929
6200,181201.0584
6201,450298.4407
6202,895038.2631
6203,1473402.181
6204,474505.8614
6205,593959.6289
6206,763630.8564
6207,604397.1988
6208,917582.0667
6209,618993.12
6210,454954.3411
6211,420249.4989
6212,74969.5815
6213,936865.1767
6214,478863.8889
6215,669168.2283
6216,924705.9358
6217,200812.4519
6218,432997.7685
6219,369410.0591
6220,748336.2015
6221,721276.4057
6222,532091.3009
6223,778084.3479
6224,410633.9072
6225,968959.6332
6226,510674.232
6227,164994.7666
6228,505460.9155
6229,496369.8008
6230,500420.8184
6231,715319.3057
6232,202762.8335
6233,216491.8713
6234,326472.6487
6235,720917.3878
6236,721316.4417
6237,509362.064
6238,-182996.2433
6239,757809.832
6240,764144.1093
6241,948129.6714
6242,458637.3125
6243,882619.0021
6244,948773.0063
6245,478365.1454
6246,608706.4506
6247,581825.2394
6248,744258.5955
6249,173775.684
6250,992774.7588
6251,138603.4749
6252,261324.8467
6253,842232.3488
6254,271884.9126
6255,182077.0969
6256,492850.7856
6257,-26397.8827
6258,323095.0087
6259,662899.6827
6260,352725.3219
6261,563719.9674
6262,690123.1995
6263,358183.1935
6264,324374.484
6265,296439.3684
6266,374124.6957
6267,1753127.007
6268,1003554.171
6269,296862.8346
6270,362120.5848
6271,800347.4711
6272,491606.5326
6273,362539.0044
6274,156992.8191
6275,365565.2415
6276,496146.218
6277,500908.5707
6278,674972.0927
6279,176949.6876
6280,192785.5044
6281,1882281.523
6282,320882.3657
6283,350659.1669
6284,402778.6529
6285,272922.0261
6286,355756.7638
6287,554283.3679
6288,423058.0624
6289,560931.6444
6290,298610.1336
6291,537550.7248
6292,584225.6111
6293,601451.7689
6294,428914.8252
6295,651240.7998
6296,833779.5151
6297,220066.8668
6298,1085675.288
6299,366960.8412
6300,663390.5765
6301,521241.3036
6302,453279.4964
6303,843911.7159
6304,412901.6939
6305,430162.0319
6306,675502.5849
6307,449269.7368
6308,325761.5668
6309,641134.6651
6310,235829.7885
6311,820061.0599
6312,728820.5134
6313,623852.8539
6314,449537.1909
6315,261524.1377
6316,661786.1876
6317,139721.9865
6318,400516.5758
6319,385275.1132
6320,632080.8482
6321,237143.3334
6322,576974.5464
6323,-21249.15886
6324,594449.9406
6325,472877.5885
6326,407632.3122
6327,558963.4657
6328,633121.7775
6329,733116.1005
6330,621957.054
6331,302871.6366
6332,761120.1882
6333,321021.6111
6334,768566.3238
6335,527310.0567
6336,813837.8793
6337,596096.147
6338,713439.2334
6339,389799.4099
6340,337615.149
6341,654409.0909
6342,392567.1883
6343,307031.5483
6344,591894.5913
6345,402680.5314
6346,420249.4989
6347,315433.7529
6348,573349.6243
6349,335078.8672
6350,330276.3311
6351,513058.6907
6352,467358.0097
6353,555097.6725
6354,549367.5919
6355,657250.897
6356,428680.0495
6357,294467.0196
6358,310406.9317
6359,346755.9764
6360,421858.4355
6361,920143.7154
6362,256869.0859
6363,351151.5511
6364,359100.8714
6365,743758.5034
6366,482694.5339
6367,358017.2252
6368,329292.1214
6369,412213.4087
6370,343234.9498
6371,417216.0069
6372,771696.8403
6373,797999.4364
6374,377249.2244
6375,309179.4066
6376,360448.7663
6377,211446.2936
6378,744200.1193
6379,686030.1759
6380,419761.0413
6381,870691.7097
6382,258277.2862
6383,460123.6302
6384,564459.7663
6385,443066.3022
6386,1076288.358
6387,1025437.944
6388,498221.8768
6389,322415.4979
6390,191659.6973
6391,256813.2528
6392,618712.6655
6393,-72460.49549
6394,463302.563
6395,457646.8967
6396,541199.4921
6397,790138.9273
6398,868257.9915
6399,195044.0203
6400,261051.8766
6401,943519.6836
6402,643886.0548
6403,345195.4487
6404,798134.5374
6405,522146.1312
6406,904251.949
6407,297112.3439
6408,696512.1344
6409,540619.2629
6410,773818.7018
6411,429472.0294
6412,645658.7334
6413,1184573.384
6414,445309.0492
6415,316373.9459
6416,257756.1019
6417,1066055.284
6418,1128762.649
6419,163357.4871
6420,394344.7428
6421,757753.9036
6422,576438.3007
6423,786657.5745
6424,197744.0966
6425,693726.8001
6426,672055.2023
6427,230086.6908
6428,575077.5291
6429,238275.8617
6430,479102.9227
6431,1024163.355
6432,363462.8636
6433,594538.8503
6434,459644.8106
6435,426758.4052
6436,460320.1711
6437,302636.5504
6438,818218.3076
6439,585838.3134
6440,782472.8636
6441,410699.4408
6442,308073.7701
6443,635476.4558
6444,685343.9321
6445,424705.0242
6446,362420.6921
6447,657587.1687
6448,375026.5108
6449,1604362.709
6450,460064.4923
6451,535789.7646
6452,293050.4631
6453,819313.2396
6454,613981.3402
6455,550587.4901
6456,135135.1786
6457,573835.8461
6458,795086.7276
6459,189438.7142
6460,304390.7654
6461,387291.1849
6462,327162.7434
6463,660292.2794
6464,118514.9068
6465,870530.9434
6466,372188.2369
6467,278214.8399
6468,1422857.598
6469,427309.4692
6470,654721.4253
6471,679120.1365
6472,1221864.742
6473,208476.031
6474,389527.3751
6475,487481.5689
6476,220661.2455
6477,1416733.101
6478,337370.3791
6479,563486.8507
6480,509661.9293
6481,121865.6622
6482,278489.6147
6483,486524.042
6484,-8105.555193
6485,92523.42914
6486,195807.5604
6487,852134.263
6488,377832.6574
6489,335353.2094
6490,572228.1825
6491,698572.1754
6492,308800.7902
6493,149039.4998
6494,876672.2071
6495,666731.3994
6496,1207138.361
6497,1387444.691
6498,685337.8036
6499,420104.8706
6500,808713.0856
6501,428594.7014
6502,-69882.27734
6503,777552.2166
6504,315917.9668
6505,951163.0969
6506,234272.9701
6507,927350.6497
6508,518017.4951
6509,749735.2505
6510,204834.9079
6511,431280.9143
6512,299569.8486
6513,736256.7893
6514,219103.9995
6515,547885.4303
6516,563355.7185
6517,775656.6428
6518,820438.8931
6519,369646.814
6520,953562.1723
6521,66654.7866
6522,278488.9951
6523,1202219.228
6524,335468.4591
6525,662858.0886
6526,161312.5927
6527,354169.3772
6528,589049.6879
6529,712259.515
6530,89595.36252
6531,1176710.441
6532,529460.909
6533,708657.7864
6534,434828.9999
6535,1404079.476
6536,949609.63
6537,278164.1273
6538,548333.7202
6539,601313.7822
6540,690895.2936
6541,326784.244
6542,984610.39
6543,319766.0442
6544,781844.454
6545,87309.80619
6546,1121227.463
6547,1290817.369
6548,299335.1728
6549,554090.212
6550,671482.9857
6551,346992.5282
6552,563011.4082
6553,938431.6887
6554,933976.0858
6555,577600.4629
6556,345948.9403
6557,373129.6902
6558,308259.3358
6559,649985.5903
6560,786841.0377
6561,84418.62438
6562,546539.0694
6563,384667.506
6564,209388.2927
6565,797613.4565
6566,514290.401
6567,662879.0892
6568,159498.8067
6569,320100.2888
6570,530892.3479
6571,343468.8773
6572,310219.5773
6573,348642.134
6574,374945.9093
6575,636213.1582
6576,363374.4867
6577,552703.6375
6578,827101.517
6579,336032.0083
6580,295396.4863
6581,394511.8472
6582,602902.6728
6583,345651.716
6584,968317.5996
6585,897428.6961
6586,390947.8385
6587,879472.5404
6588,465692.9113
6589,1917398.825
6590,438860.7778
6591,704703.6282
6592,384634.105
6593,945229.8057
6594,276154.2119
6595,251413.9481
6596,514841.037
6597,461097.946
6598,575654.7556
6599,514678.0649
6600,1220818.74
6601,185832.7109
6602,241559.931
6603,545523.922
6604,373994.9712
6605,712360.2586
6606,582181.5828
6607,620644.5144
6608,413467.9647
6609,710814.9277
6610,830316.5447
6611,471872.6084
6612,156021.6297
6613,684207.5877
6614,616038.4245
6615,651646.1851
6616,162784.5405
6617,685379.2651
6618,754257.1374
6619,839661.6329
6620,384294.6953
6621,308633.6614
6622,461905.3673
6623,333307.3038
6624,343722.6958
6625,247844.6253
6626,286797.9156
6627,298406.8363
6628,999607.9722
6629,627317.1818
6630,212758.3749
6631,396240.4011
6632,832770.7864
6633,1186769.738
6634,353211.0778
6635,338033.6281
6636,679348.2366
6637,915478.6363
6638,331454.0929
6639,520837.9948
6640,525757.4778
6641,678325.8179
6642,330297.7306
6643,124667.0408
6644,594264.2533
6645,549116.5782
6646,466150.0724
6647,730116.7363
6648,673477.761
6649,566596.3729
6650,659831.7846
6651,437285.5109
6652,1216302.737
6653,424854.2128
6654,939363.7452
6655,307340.7894
6656,300153.7611
6657,482885.022
6658,412948.779
6659,374697.4584
6660,674008.7362
6661,-5206.21426
6662,262773.4901
6663,363998.8423
6664,561110.4669
6665,307872.2909
6666,540545.1861
6667,498567.357
6668,527625.3569
6669,701538.9766
6670,347664.8361
6671,720095.548
6672,542651.2136
6673,728322.5708
6674,299791.4981
6675,229092.6484
6676,780580.3959
6677,750656.8263
6678,240707.98
6679,183738.3129
6680,271406.6137
6681,855336.2457
6682,304795.9082
6683,569131.7926
6684,320484.6585
6685,109460.8699
6686,597338.951
6687,650215.2478
6688,140242.2209
6689,246759.4678
6690,290193.1321
6691,953487.4858
6692,253453.3459
6693,619675.6265
6694,269120.4698
6695,286519.865
6696,478278.7076
6697,724265.5385
6698,988442.7878
6699,616768.7169
6700,371105.8215
6701,1829691.992
6702,977023.8384
6703,490546.709
6704,255255.6566
6705,600281.5295
6706,345931.0429
6707,527095.593
6708,270124.3418
6709,567501.5372
6710,457392.3783
6711,437825.9399
6712,1395177.022
6713,677619.5174
6714,670549.9448
6715,461030.8048
6716,158635.7994
6717,2371399.853
6718,414191.9559
6719,811059.4123
6720,336355.503
6721,418714.7124
6722,703987.8636
6723,1047318.984
6724,604400.6778
6725,308815.8006
6726,487436.693
6727,897045.052
6728,377757.9682
6729,-99210.20991
6730,455711.3806
6731,780630.1159
6732,183241.84
6733,1581905.111
6734,662243.7014
6735,667960.2547
6736,404557.318
6737,656068.9851
6738,314969.2036
6739,1393952.815
6740,478686.3439
6741,451538.3971
6742,515524.6292
6743,224583.1448
6744,693226.1075
6745,1059186.335
6746,560772.6273
6747,549766.1553
6748,574566.8873
6749,569529.8076
6750,607149.9329
6751,513526.9225
6752,553239.9296
6753,176298.4843
6754,348084.5901
6755,780586.9615
6756,202343.1839
6757,355357.6928
6758,366166.6471
6759,639150.3521
6760,763818.2328
6761,415764.2416
6762,991812.0138
6763,919852.8014
6764,273504.8698
6765,944013.9677
6766,296461.7176
6767,328843.9997
6768,445954.1352
6769,803121.3371
6770,1574541.327
6771,455442.7507
6772,596844.7386
6773,1048548.213
6774,405918.1836
6775,278886.2739
6776,767864.1018
6777,611260.1259
6778,730085.2771
6779,557056.9294
6780,341464.2897
6781,439148.91
6782,252268.5279
6783,870855.0596
6784,384683.781
6785,319093.6728
6786,724754.8122
6787,442746.6116
6788,263424.4219
6789,713120.5019
6790,183141.2214
6791,845957.8523
6792,276387.964
6793,384872.8892
6794,415768.1393
6795,169295.9243
6796,345226.0158
6797,611183.0151
6798,559681.2077
6799,623304.6277
6800,411326.9454
6801,293541.033
6802,759135.1893
6803,495147.3316
6804,621425.4292
6805,665595.5903
6806,961691.4428
6807,308037.1055
6808,424665.083
6809,907730.4154
6810,480400.7546
6811,761726.5851
6812,489058.0797
6813,236810.3775
6814,136222.6399
6815,239395.7131
6816,256239.9573
6817,767443.41
6818,954334.7355
6819,683090.3733
6820,614538.7837
6821,270134.1782
6822,386621.0288
6823,1000094.92
6824,305947.5885
6825,216724.1613
6826,363758.9752
6827,341601.8441
6828,322446.7173
6829,1034403.63
6830,392859.2818
6831,497054.9399
6832,632221.8148
6833,299874.5277
6834,282794.04
6835,261180.6524
6836,571032.6359
6837,652256.3197
6838,314295.9147
6839,1528379.177
6840,185024.7737
6841,400024.7248
6842,283579.0396
6843,429992.2785
6844,332800.6998
6845,491777.3453
6846,563036.8123
6847,88108.01223
6848,358035.3321
6849,361983.275
6850,697710.3598
6851,146910.0201
6852,538271.2668
6853,360858.7839
6854,878088.4134
6855,393814.144
6856,474275.2617
6857,373100.1914
6858,513255.1783
6859,658320.9542
6860,641926.0404
6861,692212.4991
6862,343235.2257
6863,857383.3528
6864,192752.7897
6865,535686.5896
6866,286576.5429
6867,609098.3409
6868,454465.0335
6869,328192.9206
6870,276825.5859
6871,728139.6348
6872,368213.1405
6873,398731.9319
6874,387298.7938
6875,10107.47631
6876,729262.4987
6877,367010.1452
6878,607887.039
6879,938000.8364
6880,649475.2805
6881,455983.2319
6882,353300.9927
6883,538431.6488
6884,252944.0974
6885,394918.7156
6886,1771509.374
6887,458556.2717
6888,1175721.14
6889,272102.1953
6890,468117.5535
6891,481221.4444
6892,845377.5238
6893,1230713.597
6894,783463.9139
6895,760258.4002
6896,238652.926
6897,482757.1261
6898,558910.3648
6899,457003.0309
6900,923632.1996
6901,606286.0928
6902,454535.8226
6903,713075.1861
6904,300589.1
6905,196069.1173
6906,432161.4165
6907,39240.10632
6908,767224.8411
6909,533467.5627
6910,1096298.304
6911,548287.7871
6912,99721.4132
6913,879453.5518
6914,609113.6939
6915,817763.7088
6916,379857.2846
6917,485226.1424
6918,236422.3613
6919,205447.3897
6920,573945.5939
6921,477952.3999
6922,398325.2132
6923,774787.6642
6924,419560.6004
6925,1089024.736
6926,293501.5962
6927,414164.8271
6928,808893.3971
6929,556719.84
6930,628834.5234
6931,615626.0164
6932,383348.6961
6933,860535.8153
6934,498346.4282
6935,889590.262
6936,584368.3143
6937,626286.2478
6938,324189.2753
6939,553423.3961
6940,501916.8233
6941,775039.9636
6942,452184.0355
6943,215881.868
6944,355205.3345
6945,148107.9701
6946,642845.4478
6947,309594.2663
6948,450221.8011
6949,409532.9235
6950,494484.4958
6951,244837.8328
6952,635277.9749
6953,577403.3655
6954,1005066.052
6955,794612.9805
6956,441062.5864
6957,670738.8575
6958,631367.2743
6959,359302.5842
6960,299198.0984
6961,687199.7422
6962,859472.279
6963,587218.8756
6964,614405.696
6965,141932.3641
6966,603750.8392
6967,1538775.474
6968,234272.9701
6969,333650.4027
6970,558207.1575
6971,264105.4846
6972,461921.5187
6973,287801.385
6974,275366.3738
6975,611840.8339
6976,604353.8799
6977,409245.5691
6978,158166.6284
6979,568159.301
6980,386499.6159
6981,375844.357
6982,573111.5742
6983,580404.2169
6984,602951.8897
6985,741103.1497
6986,70096.81106
6987,442791.8601
6988,933319.2131
6989,371317.823
6990,505642.6078
6991,908039.7502
6992,9563.370988
6993,1110162.107
6994,324676.1417
6995,378462.9566
6996,423622.5659
6997,277881.9318
6998,784783.5513
6999,322135.7063
7000,224453.7992
7001,328377.2807
7002,352821.9223
7003,227092.4375
7004,824461.4742
7005,516930.0479
7006,585237.6501
7007,238953.2225
7008,218420.5583
7009,725602.7033
7010,34847.64665
7011,393872.7507
7012,742075.9831
7013,494996.5848
7014,391826.1174
7015,395641.578
7016,600525.6246
7017,448424.9723
7018,-27022.34278
7019,63751.13439
7020,518701.5932
7021,453717.5589
7022,628739.5712
7023,1110824.619
7024,760749.5305
7025,424824.3477
7026,435539.2198
7027,1508573.619
7028,374150.0233
7029,541703.8334
7030,335182.2937
7031,309826.504
7032,494167.7684
7033,410299.5681
7034,260911.394
7035,449749.6017
7036,418483.3638
7037,296300.2979
7038,514053.8529
7039,1118922.997
7040,184707.5909
7041,438766.8019
7042,417494.4004
7043,568198.3142
7044,382419.3657
7045,687199.7422
7046,427512.3471
7047,865023.8241
7048,718063.4311
7049,444418.687
7050,1469451.815
7051,331345.5846
7052,329299.6147
7053,610735.7485
7054,1059926.659
7055,420562.1606
7056,900029.1538
7057,609185.9545
7058,305846.3248
7059,261010.5666
7060,334112.3269
7061,365194.5098
7062,595510.6884
7063,532165.4889
7064,959113.5804
7065,1185571.702
7066,557713.9316
7067,557904.071
7068,437814.9652
7069,348939.3723
7070,360501.1346
7071,770729.4788
7072,382840.5395
7073,798644.9439
7074,789435.1824
7075,513116.0226
7076,119135.8189
7077,549826.0504
7078,245078.4153
7079,379577.8227
7080,384725.4423
7081,364221.7618
7082,533883.1753
7083,283474.5068
7084,665747.3933
7085,1335685.628
7086,532510.1339
7087,353330.3772
7088,583094.5455
7089,923876.5468
7090,729720.8892
7091,181449.1019
7092,585311.2695
7093,407955.6304
7094,1217722.59
7095,675627.3479
7096,386865.5284
7097,128809.8326
7098,305384.7266
7099,412638.788
7100,709154.8106
7101,368395.9941
7102,958677.1912
7103,1103528.627
7104,418973.814
7105,719778.6484
7106,983857.8406
7107,2436449.526
7108,299672.8802
7109,533779.8737
7110,862146.0554
7111,1151709.872
7112,106112.1743
7113,325596.1952
7114,613298.2996
7115,741856.9496
7116,231183.4088
7117,313754.9854
7118,385348.6349
7119,308463.6515
7120,482636.3081
7121,305539.6246
7122,291554.4359
7123,264828.3169
7124,1071620.993
7125,360877.6382
7126,382056.9831
7127,439203.0428
7128,439219.9134
7129,539369.8885
7130,623362.4106
7131,390327.2216
7132,397021.4617
7133,614672.7892
7134,529067.0157
7135,613801.5575
7136,364252.1563
7137,450925.2409
7138,571342.4131
7139,334935.2288
7140,331518.3032
7141,386335.5387
7142,449984.448
7143,563597.1566
7144,346376.7719
7145,124449.8674
7146,139129.1267
7147,813402.0105
7148,250379.8041
7149,161138.6045
7150,480320.9972
7151,711922.9036
7152,678813.3516
7153,158709.8721
7154,344961.2436
7155,452336.6429
7156,323066.5766
7157,778623.0776
7158,406594.989
7159,721781.532
7160,157900.8321
7161,219354.498
7162,177317.9022
7163,959480.2688
7164,453514.2471
7165,234212.7888
7166,506269.0882
7167,284038.9289
7168,963251.5274
7169,491252.1063
7170,243997.5536
7171,695700.198
7172,482001.4501
7173,524850.2489
7174,569696.0714
7175,411326.9454
7176,1007837.608
7177,574930.8804
7178,647354.3232
7179,1877248.063
7180,395025.6166
7181,631343.3802
7182,495531.2237
7183,979674.408
7184,436142.1379
7185,279936.2483
7186,410572.4678
7187,543745.9906
7188,611967.6645
7189,716573.2478
7190,642393.3837
7191,480644.6484
7192,615516.5237
7193,507715.0118
7194,591045.0233
7195,329712.6594
7196,274895.1702
7197,620000.7988
7198,632452.9915
7199,479271.2847
7200,457144.9117
7201,807974.7094
7202,621964.4913
7203,409066.3833
7204,248616.7724
7205,253710.9773
7206,273366.9015
7207,938640.8527
7208,597774.3092
7209,310619.5943
7210,388032.6813
7211,266941.9811
7212,283164.7941
7213,401001.559
7214,488190.8833
7215,249876.4752
7216,962307.5713
7217,454025.3533
7218,168912.1555
7219,469856.0486
7220,411393.2185
7221,331912.4533
7222,462242.221
7223,295555.7997
7224,296437.1645
7225,1078579.402
7226,114815.6951
7227,588676.8572
7228,445580.3438
7229,494938.8956
7230,389791.6932
7231,314089.0681
7232,338512.0994
7233,709009.4796
7234,390905.1811
7235,378348.7854
7236,1165945.483
7237,497574.5253
7238,584629.0125
7239,1161129.884
7240,210580.1563
7241,493430.1755
7242,407672.8865
7243,226545.4967
7244,576703.6234
7245,742570.2493
7246,392548.3878
7247,298526.0654
7248,547392.6262
7249,290294.625
7250,449932.9985
7251,257531.7594
7252,314638.6914
7253,383726.5463
7254,468156.2479
7255,-11724.46717
7256,435539.2198
7257,659641.8085
7258,1371058.606
7259,440285.4183
7260,432186.8088
7261,361283.8882
7262,1000513.885
7263,1453328.547
7264,365054.5805
7265,518316.5707
7266,494380.9323
7267,776448.7226
7268,359287.5759
7269,515558.1774
7270,633386.4188
7271,724327.0303
7272,527491.6182
7273,367053.4588
7274,531465.8087
7275,192075.2124
7276,335346.5556
7277,655594.4491
7278,457694.0466
7279,188237.7844
7280,516143.2799
7281,428719.2124
7282,546474.1327
7283,178858.6624
7284,746240.9476
7285,474605.4998
7286,601262.3134
7287,444955.9432
7288,316073.7978
7289,328141.2873
7290,439025.8457
7291,559822.9278
7292,928590.4277
7293,730242.4206
7294,375568.6589
7295,669966.5329
7296,328057.7679
7297,588298.8979
7298,823836.9068
7299,743821.8066
7300,707984.4393
7301,756753.1227
7302,779607.2919
7303,647958.0933
7304,299429.4786
7305,529016.1085
7306,401407.6903
7307,985286.1441
7308,326425.1801
7309,555445.0373
7310,913120.3837
7311,279621.6436
7312,388189.8317
7313,319942.9136
7314,911853.6972
7315,328108.6358
7316,681574.7367
7317,333743.2117
7318,818011.2859
7319,401831.3536
7320,118991.1654
7321,766930.7491
7322,890351.3431
7323,671628.7638
7324,545271.1469
7325,654309.41
7326,322242.5804
7327,526961.3682
7328,222304.6428
7329,375193.5282
7330,443746.0576
7331,564622.144
7332,629979.5263
7333,291800.8109
7334,281390.676
7335,657158.2899
7336,395525.6932
7337,1034393.937
7338,229169.094
7339,666891.8342
7340,833940.4955
7341,661268.7331
7342,1139875.839
7343,531775.5559
7344,936882.9289
7345,509042.1793
7346,772136.5878
7347,960338.9491
7348,397123.0874
7349,2011863.272
7350,863768.6148
7351,964190.7392
7352,213833.8086
7353,730827.0381
7354,555338.8232
7355,375235.3953
7356,1781435
7357,888249.5987
7358,419219.7565
7359,356061.9754
7360,506657.5308
7361,462837.3431
7362,810866.2504
7363,348702.6956
7364,917185.4486
7365,462203.9817
7366,575510.8627
7367,755745.2441
7368,550236.5145
7369,560396.634
7370,413788.5072
7371,978519.6538
7372,447130.0525
7373,816506.7859
7374,1270608.77
7375,675993.825
7376,432544.9037
7377,922264.7449
7378,722052.2197
7379,329251.1053
7380,636066.5641
7381,257340.1284
7382,748882.0069
7383,830489.3352
7384,595048.7351
7385,354788.275
7386,295174.8153
7387,167245.7402
7388,258945.5879
7389,407265.4289
7390,263470.6796
7391,781705.2211
7392,466014.5279
7393,530424.1815
7394,542615.9235
7395,306829.418
7396,64002.62293
7397,1074432.036
7398,733587.0956
7399,454402.4172
7400,231045.8962
7401,887111.8187
7402,675692.2333
7403,310975.5909
7404,410459.0075
7405,557547.3992
7406,232933.2212
7407,457910.1062
7408,667119.6223
7409,546552.9473
7410,433974.9171
7411,555934.1663
7412,622471.8412
7413,534576.7453
7414,810712.4363
7415,422065.246
7416,632220.0398
7417,658575.4509
7418,371516.917
7419,241691.9534
7420,460652.104
7421,642459.4534
7422,592071.8199
7423,77386.07694
7424,1128947.904
7425,751890.293
7426,575376.3506
7427,718645.4979
7428,449079.6954
7429,976018.8725
7430,961352.9054
7431,1022980.572
7432,955270.7085
7433,543130.8254
7434,1320996.856
7435,310912.1984
7436,588765.4819
7437,909606.2499
7438,882735.3103
7439,588068.0356
7440,540843.0664
7441,763337.1334
7442,686279.6522
7443,290384.3798
7444,716368.1255
7445,316294.8609
7446,588050.9008
7447,473723.0788
7448,330540.202
7449,503162.2197
7450,614786.0739
7451,438900.246
7452,427823.6288
7453,580782.6528
7454,1010460.418
7455,1086345.584
7456,864358.7901
7457,476631.8791
7458,2092433.4
7459,515058.6651
7460,191469.4465
7461,241261.6766
7462,268782.8297
7463,255338.2713
7464,401760.083
7465,573750.8748
7466,361299.8452
7467,715815.0219
7468,665959.0565
7469,319960.3207
7470,872940.2602
7471,1050003.412
7472,1463505.595
7473,1280103.649
7474,326943.1563
7475,300175.8725
7476,418392.8437
7477,480238.2962
7478,171544.8499
7479,675261.2714
7480,645240.003
7481,483772.856
7482,478297.0132
7483,424707.7384
7484,218577.5064
7485,496652.6263
7486,272005.0531
7487,327338.5431
7488,1020191.265
7489,203850.8108
7490,492949.2246
7491,389986.7541
7492,365865.9564
